match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9433892,train,7727,0.9448729,0,1.0,0.6875,11.633333333333354,148.96666666666667,-1.62299839049839,178.46666666666667,0.6209156020016783,0.0,1,XGBoost,No,100,6,0.01
9433878,train,9876,0.8922901,1,0.7530864197530864,0.7777777777777778,22.071428571428555,151.2,2.7683022841356175,192.0,0.7259243076487651,0.0,0,XGBoost,No,100,6,0.01
9433871,train,7258,0.95454335,0,3.857142857142857,0.75,-3.4666666666666686,161.9,-2.8539865689865698,179.06666666666666,1.1081276386800476,0.0,1,XGBoost,No,100,6,0.01
9433857,train,7727,0.96883136,0,0.6721311475409836,0.2222222222222222,13.666666666666657,151.6,-4.370755228017133,154.13333333333333,0.20040788733772424,33.33,1,XGBoost,No,100,6,0.01
9433843,train,7258,0.9430046,0,3.857142857142857,0.7777777777777778,-11.328571428571422,149.83333333333334,0.611066988566991,190.46666666666667,1.5956362329674425,0.0,1,XGBoost,No,100,6,0.01
9433864,train,8987,0.90123767,1,61.0,1.0,-12.38095238095238,159.5,1.9349702380952394,166.4,1.5279617888146018,60.0,0,XGBoost,No,100,6,0.01
9433815,train,10366,0.9730402,1,3.857142857142857,1.3636363636363635,1.5666666666666629,159.26666666666668,0.8241805416805414,176.2,1.606779702517782,60.0,0,XGBoost,No,100,6,0.01
9433836,train,9701,0.9712681,0,0.7530864197530864,1.7142857142857142,-7.320833333333326,164.5,1.9436427461427437,167.06666666666666,1.3123452603528791,60.0,1,XGBoost,No,100,6,0.01
9433829,train,8182,0.9524757,0,1.0,0.6666666666666666,5.125,151.5,1.4591103649436974,185.26666666666668,0.4236856391587834,40.0,1,XGBoost,No,100,6,0.01
9433808,train,7608,0.89745855,1,1.4878048780487805,1.75,10.833333333333343,168.28571428571428,2.801582306582306,179.2,2.38464968440837,50.0,0,XGBoost,No,100,6,0.01
9433787,train,6698,0.9427442,0,2.9047619047619047,1.5555555555555556,-1.9696969696969688,164.55555555555554,1.6535016218349545,175.26666666666668,0.9745005632697443,80.0,1,XGBoost,No,100,6,0.01
9433794,train,9967,0.9611995,0,0.5061728395061729,0.5454545454545454,-3.0333333333333314,162.56666666666666,1.180614663114663,180.26666666666668,0.5958852586502451,40.0,1,XGBoost,No,100,6,0.01
9433780,train,8700,0.8997155,0,41.0,3.333333333333333,3.7272727272727195,157.13333333333333,2.761867854367855,183.86666666666667,1.464247414478901,80.0,1,XGBoost,No,100,6,0.01
9433745,train,8917,0.9081553,0,2.9047619047619047,2.5,23.725490196078425,155.63333333333333,1.4450421800421802,181.33333333333331,1.2654757866232151,33.33,1,XGBoost,No,100,6,0.01
9433710,train,8182,0.97135514,0,0.6721311475409836,1.0,-6.649350649350652,150.06666666666666,-1.6562453133286468,164.46666666666667,2.6258242001242067,100.0,1,XGBoost,No,100,6,0.01
9433724,train,9967,0.96858454,1,1.0,0.5555555555555556,2.8499999999999943,155.73333333333332,-1.920786475429333,177.86666666666667,1.8426098864791245,33.33,0,XGBoost,No,100,6,0.01
9433696,train,7727,0.96621865,0,1.0,1.0666666666666669,16.833333333333343,146.2,-0.9569022952356283,186.2,0.5795548972860278,25.0,1,XGBoost,No,100,6,0.01
9433738,train,8056,0.9722341,0,61.0,1.5714285714285714,-3.1393939393939547,160.53333333333333,3.068289765789765,171.66666666666666,1.9720027223002368,66.67,1,XGBoost,No,100,6,0.01
9433703,train,10366,0.8692107,0,1.3278688524590163,0.75,1.73333333333332,156.5,-1.2917316017316,175.46666666666667,1.2598175031414516,50.0,1,XGBoost,No,100,6,0.01
9433682,train,8056,0.95306474,0,1.975609756097561,1.5,6.866666666666674,154.56666666666666,1.0276162726162736,186.33333333333331,0.7042046285430217,50.0,1,XGBoost,No,100,6,0.01
9433689,train,9967,0.90904796,0,61.0,1.0,-23.849999999999994,161.14285714285714,2.171600829725829,158.13333333333333,0.35602628465191144,66.67,1,XGBoost,No,100,6,0.01
9433675,train,10576,0.9426438,0,1.975609756097561,1.0,-8.300000000000011,165.91666666666666,1.5397044622044618,163.66666666666666,1.5480151756408658,50.0,1,XGBoost,No,100,6,0.01
9433647,train,6698,0.9631186,1,1.0,0.6111111111111112,25.695187165775394,168.4,0.06036063143206061,181.2,1.0801646915937797,66.67,0,XGBoost,No,100,6,0.01
9657157,train,251,0.93192357,1,4.809523809523809,0.4,-16.19999999999999,117.1,1.7341846182917608,131.0,0.9767170646883963,75.0,0,XGBoost,No,100,6,0.01
9433612,train,10576,0.9534769,1,1.9523809523809523,1.2727272727272727,-21.08571428571429,166.04545454545453,-0.28277996694663354,163.73333333333332,2.754482613525728,75.0,0,XGBoost,No,100,6,0.01
9433598,train,8917,0.9607895,1,0.7530864197530864,0.8666666666666667,-13.319444444444457,169.8,0.37365079365079534,179.4,0.5932386828627236,0.0,0,XGBoost,No,100,6,0.01
9433640,train,8987,0.9745497,1,1.4878048780487805,1.7142857142857142,4.166666666666657,154.66666666666666,3.3619047619047624,164.53333333333333,2.651518327113946,50.0,0,XGBoost,No,100,6,0.01
9433605,train,9876,0.9268807,0,1.975609756097561,1.3333333333333333,8.535714285714278,144.86666666666667,2.280484237984238,184.2,3.3399893531796727,66.67,1,XGBoost,No,100,6,0.01
9433633,train,7608,0.8940706,0,1.975609756097561,4.0,16.916666666666657,164.19230769230768,1.9924489795918365,167.33333333333334,6.913322014605292,100.0,1,XGBoost,No,100,6,0.01
9433626,train,8056,0.94380665,1,0.0476190476190476,0.6,-3.0333333333333314,168.1153846153846,-4.117958985458985,182.53333333333333,0.4542959116652029,50.0,0,XGBoost,No,100,6,0.01
9433619,train,10366,0.86904085,0,0.5061728395061729,1.1111111111111112,-8.133333333333326,153.76666666666668,0.25418248418248357,166.26666666666668,0.8038766070876482,50.0,1,XGBoost,No,100,6,0.01
9657122,train,251,0.9638019,1,101.0,2.0,25.233333333333334,118.33333333333331,6.406815476190476,129.30769230769232,7.6050550415767795,100.0,0,XGBoost,No,100,6,0.01
9433591,train,9701,0.92285675,0,1.6557377049180328,1.1666666666666667,14.1875,152.28571428571428,0.7921359196359203,182.6,0.6451702003599059,50.0,1,XGBoost,No,100,6,0.01
9433577,train,8917,0.9179885,1,0.6721311475409836,0.9166666666666666,14.839285714285722,173.0,-2.85384670884671,182.46666666666667,0.32847708708068857,0.0,1,XGBoost,No,100,6,0.01
9433556,train,7727,0.9558079,0,1.0,0.8571428571428571,11.071428571428584,145.93333333333334,1.2062121212121202,186.0,0.8079836024857335,100.0,1,XGBoost,No,100,6,0.01
9433563,train,7258,0.96409476,0,81.0,1.8571428571428568,-6.099999999999994,143.07142857142858,2.4933543308543307,176.8,1.2549744953515596,75.0,1,XGBoost,No,100,6,0.01
9433570,train,7573,0.92682046,0,1.0,1.0,7.547619047619065,151.9,2.890198104364769,176.2,1.2921685617940255,33.33,1,XGBoost,No,100,6,0.01
9433584,train,10576,0.9654528,0,1.9523809523809523,0.8,2.066666666666663,159.83333333333334,-1.6296006771006777,166.66666666666666,0.9217170254562131,50.0,1,XGBoost,No,100,6,0.01
9657080,train,251,0.95569664,1,0.5061728395061729,1.3333333333333333,16.19999999999999,118.3125,-2.9819515306122426,143.85714285714286,0.7753490619028359,33.33,0,XGBoost,No,100,6,0.01
9433542,train,6698,0.8818182,0,0.4059405940594059,1.0,-12.080808080808083,140.0,1.2270543345543352,165.13333333333333,0.5669001487106499,50.0,1,XGBoost,No,100,6,0.01
9657038,train,251,0.99223197,1,0.3209876543209876,0.3333333333333333,5.299999999999983,126.0,-3.7662018140589577,146.75,0.40723412114326646,0.0,0,XGBoost,No,100,6,0.01
9433493,train,10366,0.99285555,0,1.4878048780487805,1.1111111111111112,0.30000000000001137,164.1,-0.25648462648462544,177.0,1.343035901006464,33.33,1,XGBoost,No,100,6,0.01
9433514,train,7258,0.9823683,0,1.0,0.7,12.558333333333337,150.46153846153845,-0.2315861915861923,171.46666666666667,0.5513071514745526,33.33,1,XGBoost,No,100,6,0.01
9433479,train,10618,0.97490036,0,0.4059405940594059,0.5333333333333333,-13.354166666666657,168.56666666666666,2.6514657564657567,162.66666666666666,0.4694642646214156,60.0,1,XGBoost,No,100,6,0.01
9433521,train,9876,0.97081286,0,0.7530864197530864,1.0909090909090908,9.973214285714278,164.46666666666667,1.5872041847041825,183.33333333333331,0.9142247912758169,50.0,1,XGBoost,No,100,6,0.01
9433528,train,8182,0.9727567,0,0.5121951219512195,1.3333333333333333,-32.344537815126046,171.83333333333334,0.6293636610303288,162.0,2.749833919463026,50.0,1,XGBoost,No,100,6,0.01
9657094,train,251,0.8921614,1,2.359452374016895,3.0,-5.299999999999983,126.83333333333331,2.220833333333333,134.7,2.860785714285714,100.0,0,XGBoost,No,100,6,0.01
9657136,train,251,0.9513719,1,1.975609756097561,0.75,-16.19999999999999,121.9,0.23448979591836672,130.22222222222223,1.0857716157370911,50.0,0,XGBoost,No,100,6,0.01
9657059,train,251,0.993052,1,0.0123456790123456,0.3333333333333333,-25.233333333333334,132.0,-2.635833333333333,0.0,0.0,0.0,0,XGBoost,No,100,6,0.01
9657052,train,195,0.9552787,1,0.2079207920792079,0.6666666666666666,16.19999999999999,129.0,-0.1494444444444447,129.4,1.1482954882314578,0.0,0,XGBoost,No,100,6,0.01
9433465,train,8056,0.9832646,0,81.0,1.3333333333333333,-9.966666666666669,159.1,-0.9597050172050166,166.2,1.0927521223285588,50.0,1,XGBoost,No,100,6,0.01
9433430,train,10618,0.9953458,1,1.3278688524590163,1.181818181818182,0.8874999999999886,166.2,-0.4768131868131871,182.06666666666663,1.6991970957332254,100.0,0,XGBoost,No,100,6,0.01
9433451,train,8987,0.9674733,0,0.6721311475409836,1.3333333333333333,-6.136363636363626,167.3125,-1.3335406260406266,167.4,0.4392025815110133,0.0,1,XGBoost,No,100,6,0.01
9433444,train,9876,0.9761062,0,2.9047619047619047,1.8333333333333333,-1.1031746031746081,165.79166666666666,0.3674869574869577,175.86666666666667,1.799936185185784,33.33,1,XGBoost,No,100,6,0.01
9433437,train,7258,0.9279955,1,1.0,1.4285714285714286,12.75,147.16666666666666,-0.5390600669172088,170.6,1.8589418943921308,50.0,0,XGBoost,No,100,6,0.01
9433458,train,9701,0.96819097,0,1.975609756097561,5.5,19.5625,161.95833333333334,-0.061788766788767546,158.0,8.160319090414752,100.0,1,XGBoost,No,100,6,0.01
9433472,train,8301,0.96137035,0,1.9523809523809523,1.2,6.066666666666663,159.8,-1.1254401154401155,169.66666666666666,1.1739052557624121,40.0,1,XGBoost,No,100,6,0.01
9433416,train,8987,0.9730874,0,1.4878048780487805,1.181818181818182,-1.9000000000000057,156.76666666666668,2.3866830391830396,165.4,2.458442722542886,100.0,1,XGBoost,No,100,6,0.01
9433388,train,9876,0.92341876,1,0.7530864197530864,1.2857142857142858,8.535714285714278,142.9,2.0301445776445775,170.73333333333332,3.0136110887494345,50.0,0,XGBoost,No,100,6,0.01
9433374,train,7727,0.9454537,0,0.801980198019802,1.2222222222222223,-7.993464052287578,144.6,0.40969336219336316,162.53333333333333,1.0348138258356134,40.0,1,XGBoost,No,100,6,0.01
9433395,train,7258,0.92253006,1,0.5121951219512195,0.6923076923076923,-6.866666666666674,159.57142857142858,-0.08652625152625149,166.73333333333332,1.6263212343447104,66.67,0,XGBoost,No,100,6,0.01
9433402,train,6698,0.9420003,1,2.9047619047619047,1.0,16.169696969696957,152.43333333333334,-0.9685890652557312,174.26666666666668,1.9409032833665767,33.33,0,XGBoost,No,100,6,0.01
9433381,train,8182,0.905661,0,2.9047619047619047,0.7692307692307693,21.08571428571429,180.0,0.4601876210209541,179.2,0.35821227052826327,33.33,1,XGBoost,No,100,6,0.01
9433360,train,7258,0.94320005,1,0.5121951219512195,0.3571428571428571,8.822222222222223,150.66666666666666,-1.880729964479964,179.8,0.7830571413997598,40.0,0,XGBoost,No,100,6,0.01
9433367,train,10618,0.9685176,1,1.4878048780487805,1.625,13.354166666666657,161.66666666666666,-0.23570577570577633,185.46666666666667,2.24780157242845,25.0,0,XGBoost,No,100,6,0.01
9433332,train,9876,0.9715138,1,0.5121951219512195,1.2222222222222223,19.228571428571428,158.5,-1.8669466644466652,166.33333333333334,1.0436335192190989,40.0,0,XGBoost,No,100,6,0.01
9433318,train,7573,0.98324215,0,2.9047619047619047,1.4,-3.2857142857142776,162.4090909090909,1.037665852665854,162.0,0.642406445129341,50.0,1,XGBoost,No,100,6,0.01
9433290,train,10618,0.944538,0,0.6721311475409836,1.0,-12.080808080808083,167.2,2.6662805944055945,164.13333333333333,0.5608589918318324,66.67,1,XGBoost,No,100,6,0.01
9433304,train,8987,0.90931666,1,0.6721311475409836,1.0,9.714285714285722,155.4,-3.5955564188897515,165.0,1.1842931274966209,66.67,0,XGBoost,No,100,6,0.01
9433339,train,8917,0.95594645,0,2.9047619047619047,0.8666666666666667,-4.525000000000006,162.44444444444446,-1.3048873348873364,177.93333333333334,0.8180404342217205,66.67,1,XGBoost,No,100,6,0.01
9433311,train,8301,0.9007091,0,1.0,1.1111111111111112,-3.3333333333333144,153.93333333333334,0.6163231213231208,173.0,1.2886871136859228,50.0,1,XGBoost,No,100,6,0.01
9433325,train,9701,0.9795903,0,1.3278688524590163,0.6923076923076923,-22.066666666666663,167.33333333333334,-0.15018152482438296,158.73333333333332,1.5062603435493733,33.33,1,XGBoost,No,100,6,0.01
9433276,train,7727,0.9708303,1,0.2592592592592592,0.4444444444444444,6.933333333333337,147.33333333333334,-5.072536560661561,176.8,0.29220745422601846,33.33,0,XGBoost,No,100,6,0.01
9433227,train,7573,0.9596182,0,1.0,2.0,5.883333333333326,138.5,2.7622982572982577,164.93333333333334,3.1276450847938038,100.0,1,XGBoost,No,100,6,0.01
9433262,train,7608,0.9837208,0,1.9523809523809523,1.8,29.535714285714278,165.27272727272728,2.4548866609580884,171.33333333333334,4.638576409279059,100.0,1,XGBoost,No,100,6,0.01
9433220,train,6838,0.90872014,1,1.9523809523809523,1.4,-14.685714285714283,154.03571428571428,0.028826628618295658,163.4,3.0611433749168606,50.0,0,XGBoost,No,100,6,0.01
9433241,train,9701,0.9326739,0,0.0123456790123456,1.5714285714285714,10.46022727272728,170.46666666666667,1.931579469912804,167.4,0.4928543887041923,0.0,1,XGBoost,No,100,6,0.01
9433269,train,10576,0.831296,0,0.6721311475409836,0.8571428571428571,8.300000000000011,154.33333333333334,-1.8702516927516921,173.26666666666668,0.413673939196464,0.0,1,XGBoost,No,100,6,0.01
9433234,train,7727,0.97241217,0,1.0,0.4705882352941176,-16.833333333333343,150.27272727272728,0.49940115440115385,157.0,1.7208079682174808,66.67,1,XGBoost,No,100,6,0.01
9433213,train,6698,0.98879135,0,0.6721311475409836,1.3333333333333333,-1.9696969696969688,162.3,0.8317966028680326,163.13333333333333,1.0085454970410184,75.0,1,XGBoost,No,100,6,0.01
9433199,train,10618,0.9438549,0,0.6721311475409836,0.8666666666666667,-4.5,167.03333333333333,-1.8187199396723202,179.46666666666667,0.6409819535272047,33.33,1,XGBoost,No,100,6,0.01
9433206,train,7258,0.9857846,0,3.857142857142857,2.833333333333333,9.900000000000006,163.6,1.8776602762317047,165.06666666666666,1.1487361704035581,50.0,1,XGBoost,No,100,6,0.01
9433185,train,10366,0.9348515,0,2.9047619047619047,0.8666666666666667,-9.525490196078437,170.42857142857142,-0.4406835525585526,173.53333333333333,1.2300851337789376,100.0,1,XGBoost,No,100,6,0.01
9433164,train,9701,0.90829307,0,1.975609756097561,0.5,-7.320833333333326,160.625,1.2646223221223218,159.46666666666667,1.0923444240626592,60.0,1,XGBoost,No,100,6,0.01
9433171,train,10618,0.8375334,1,0.3442622950819672,1.0,9.1875,156.9,-1.625157620157621,179.13333333333333,0.7522103554378399,50.0,0,XGBoost,No,100,6,0.01
9433129,train,8917,0.9498217,0,61.0,0.625,1.238636363636374,169.57142857142858,0.964674769674768,164.66666666666666,0.7551761525210657,50.0,1,XGBoost,No,100,6,0.01
9433136,train,7608,0.91904575,0,0.0476190476190476,0.6363636363636364,-14.833333333333343,0.0,-2.670842352092352,158.73333333333332,0.4551491806274489,100.0,1,XGBoost,No,100,6,0.01
9433122,train,10576,0.90768945,1,0.2592592592592592,1.3333333333333333,-2.066666666666663,161.9375,0.07879971879971848,172.93333333333334,0.9450328611156499,33.33,0,XGBoost,No,100,6,0.01
9592484,train,30414,0.94706124,0,1.0,1.0625,-5.468559837728179,165.66666666666666,0.4224739149739136,175.2,0.8859486012454528,50.0,1,XGBoost,No,100,6,0.01
9433115,train,9967,0.95801455,0,2.9047619047619047,1.6,-13.428571428571416,144.6,1.2080447330447326,170.0,2.034102112294313,50.0,1,XGBoost,No,100,6,0.01
9433045,train,9701,0.9414364,0,0.3442622950819672,0.8333333333333334,3.7777777777777715,161.38888888888889,-0.7882126207126197,176.53333333333333,0.5229600258073192,100.0,1,XGBoost,No,100,6,0.01
9433080,train,8987,0.913884,1,1.3278688524590163,0.7272727272727273,-6.136363636363626,149.06666666666666,2.399789007289007,162.93333333333334,0.36484716095093767,0.0,0,XGBoost,No,100,6,0.01
9433052,train,10366,0.96614224,1,1.6557377049180328,0.6428571428571429,-14.199999999999989,162.0,-1.9860499641452023,159.6,0.4513339170729706,0.0,0,XGBoost,No,100,6,0.01
9433059,train,7727,0.97214264,0,0.2592592592592592,0.9090909090909092,12.549019607843121,148.13333333333333,-0.6683904983904982,166.86666666666667,0.4748149754147355,100.0,1,XGBoost,No,100,6,0.01
9433073,train,7573,0.92861557,0,1.0,1.0,-21.0,165.65,-0.9544791319791317,157.8,0.7389001611377647,100.0,1,XGBoost,No,100,6,0.01
9433066,train,6838,0.908229,1,21.0,2.0,17.658823529411762,172.84615384615384,0.7058352450019116,181.06666666666663,1.5792003570298467,100.0,0,XGBoost,No,100,6,0.01
9433038,train,9876,0.8591734,0,1.0,0.6666666666666666,2.652380952380952,142.73333333333332,1.6262043512043522,167.86666666666667,0.9024629312971643,50.0,1,XGBoost,No,100,6,0.01
9433031,train,9876,0.93669367,1,1.0,0.5454545454545454,-0.4870129870130029,141.57692307692307,2.3146334221334213,164.33333333333334,1.5780514934473973,100.0,0,XGBoost,No,100,6,0.01
9433024,train,8301,0.9699586,1,1.2469135802469136,1.0,8.61904761904762,154.2,-2.3084647451314133,163.26666666666668,0.40871654177983385,50.0,1,XGBoost,No,100,6,0.01
9433003,train,9701,0.9613727,0,2.463414634146341,2.0,-7.993464052287578,177.32142857142858,1.0440116056782713,165.13333333333333,1.0278480671773824,60.0,1,XGBoost,No,100,6,0.01
9592470,train,30435,0.95359814,1,1.975609756097561,1.3333333333333333,-17.373333333333335,159.10714285714286,-5.835150197025198,177.86666666666667,1.1847523822309507,0.0,0,XGBoost,No,100,6,0.01
9433010,train,10576,0.95635575,1,0.5121951219512195,0.631578947368421,-11.258823529411757,171.54166666666666,-0.4473391423391426,172.6,0.6460660277505493,50.0,0,XGBoost,No,100,6,0.01
9433017,train,8056,0.96919125,1,0.5121951219512195,0.4166666666666667,-26.883333333333326,164.8181818181818,-2.8909201909201916,162.2,0.2113864626144273,66.67,0,XGBoost,No,100,6,0.01
9592463,train,30414,0.9561859,0,0.6721311475409836,1.2,5.468559837728179,158.69230769230768,-2.513467802039231,183.7333333333333,1.0504435042799412,0.0,1,XGBoost,No,100,6,0.01
9516814,train,30435,0.9570801,0,0.5061728395061729,0.875,-13.566666666666663,173.26666666666668,-0.8462735181485179,186.6,0.9948851561125037,0.0,1,XGBoost,No,100,6,0.01
9516821,train,48341,0.96726215,0,1.0,1.8666666666666667,-3.634888438133885,185.33333333333331,-3.9738113473827754,184.06666666666663,1.1768788239573915,50.0,1,XGBoost,No,100,6,0.01
9432989,train,10366,0.94361633,0,1.0,0.6,0.8458333333333314,148.96666666666667,2.0818623043623044,172.0,0.7146706040148808,50.0,1,XGBoost,No,100,6,0.01
9432996,train,8182,0.9036294,0,1.2469135802469136,1.0,6.363636363636374,148.96666666666667,0.7152268025184698,160.4,0.9256213898866186,0.0,1,XGBoost,No,100,6,0.01
9516800,train,30414,0.9937703,1,1.0,1.2142857142857142,-16.96666666666667,156.6,-0.44894078144078264,180.86666666666667,1.0912351603812425,50.0,0,XGBoost,No,100,6,0.01
9516793,train,30428,0.93732774,0,0.6721311475409836,0.238095238095238,-7.449074074074076,165.75,2.326754911754911,179.0,0.6973673168525089,50.0,1,XGBoost,No,100,6,0.01
9516786,train,30393,0.8806731,0,0.6721311475409836,0.6538461538461539,5.132625994694962,180.0,-1.3281101834673263,184.46666666666667,1.025589166357163,33.33,1,XGBoost,No,100,6,0.01
9516772,train,48334,0.98219967,0,0.2592592592592592,0.7368421052631579,17.373333333333335,143.77272727272728,4.717488437488437,184.53333333333333,1.0045158785593689,100.0,1,XGBoost,No,100,6,0.01
